date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2002-10-31,0.4294,,0.3275,,0.4171,,0.544,,0.5274,,0.0,,0.4171,,0.544,
2002-09-17,0.4715,,0.5785,,0.7553,,0.5298,,0.4674,,0.0,,0.4941,,0.5298,
2002-09-10,0.2623,,0.0,,0.7624,,0.477,,0.4574,,0.0,,0.5739,,0.477,
2002-09-09,0.2538,,0.0,,0.7577,,0.4859,,0.4579,,0.0,,0.5446,,0.4859,
2002-09-06,0.313,,0.0,,0.7692,,0.5224,,0.4576,,0.0,,0.5836,,0.5224,
2002-09-05,0.3424,,0.0,,0.6161,,0.5749,,0.4581,,0.0,,0.6161,,0.5749,
2002-09-04,0.328,,0.0,,0.773,,0.7692,,0.4653,,0.0,,0.6383,,0.5752,
2002-09-03,0.4163,,0.0,,0.4949,,0.7701,,0.4644,,0.0,,0.4949,,0.5687,
2002-08-30,0.3939,,0.4774,,0.4392,,0.5489,,0.4665,,0.0,,0.4392,,0.5489,
2002-08-29,0.3935,,0.4745,,0.5802,,0.6854,,0.4672,,0.0,,0.4855,,0.5998,
2002-08-28,0.3611,,0.393,,0.5776,,0.7205,,0.4652,,0.0,,0.4687,,0.5717,
2002-08-27,0.3374,,0.3933,,0.5336,,0.5557,,0.4637,,0.0,,0.4508,,0.5557,
2002-08-26,0.2988,,0.3456,,0.6218,,0.4869,,0.465,,0.0,,0.4113,,0.4869,
2002-08-23,0.2423,,0.3392,,0.7574,,0.7261,,0.4906,,0.0,,0.4897,,0.583,
2002-08-22,0.2695,,0.3123,,0.4937,,0.5958,,0.5191,,0.0,,0.4937,,0.5958,
2002-08-21,0.444,,0.3296,,0.8215,,0.606,,0.521,,0.0,,0.4868,,0.606,
2002-08-20,0.4475,,0.3274,,0.7739,,0.653,,0.5209,,0.0,,0.4934,,0.5551,
2002-08-19,0.4997,,0.3521,,0.768,,0.762,,0.5209,,0.0,,0.4912,,0.5831,
2002-08-16,0.5036,,0.3623,,0.7444,,0.6168,,0.5197,,0.0,,0.5123,,0.6425,
2002-08-15,0.4785,,0.3725,,0.7212,,0.629,,0.5185,,0.0,,0.5235,,0.6365,
2002-08-14,0.4928,,0.3702,,0.5362,,0.7171,,0.5183,,0.0,,0.5362,,0.642,
2002-08-13,0.4943,,0.3778,,0.7049,,0.6652,,0.5168,,0.0,,0.5152,,0.6652,
2002-08-12,0.4338,,0.3979,,0.6113,,0.6167,,0.5161,,0.0,,0.525,,0.6219,
2002-08-09,0.4169,,0.4197,,0.6002,,0.7495,,0.517,,0.0,,0.5282,,0.6462,
2002-08-08,0.4839,,0.427,,0.4528,,0.6598,,0.5149,,0.0,,0.4528,,0.6032,
2002-08-06,0.8403,,0.6183,,0.4674,,0.7264,,0.5157,,0.0,,0.4674,,0.6305,
2002-08-05,0.9917,,0.6977,,0.4781,,0.7612,,0.5157,,0.0,,0.4781,,0.6015,
2002-08-02,1.1588,,0.8553,,0.4555,,0.7726,,0.514,,0.0,,0.4555,,0.5681,
2002-08-01,1.1971,,1.017,,0.5318,,0.6517,,0.5123,,0.0,,0.4403,,0.5539,
2002-07-31,1.2611,,1.0893,,0.4148,,0.6356,,0.5144,,0.0,,0.4148,,0.5514,
2002-07-26,0.8608,,1.099,,0.5404,,0.6501,,0.481,,0.0,,0.4819,,0.6727,
2002-07-25,0.9349,,1.0459,,0.4689,,0.6664,,0.4714,,0.0,,0.3532,,0.668,
2002-07-24,0.8579,,0.9175,,0.3396,,0.7598,,0.4509,,0.0,,0.3396,,0.6569,
2002-07-23,0.6022,,0.7479,,0.5223,,0.7016,,0.4423,,0.0,,0.3494,,0.6646,
2002-07-19,0.5074,,0.5033,,0.4439,,0.931,,0.4153,,0.0,,0.4439,,0.5741,
2002-07-18,0.4828,,0.5042,,0.387,,0.5454,,0.4098,,0.0,,0.4023,,0.5255,
2002-07-17,0.2844,,0.429,,0.3848,,0.7524,,0.394,,0.0,,0.3504,,0.4943,
2002-07-16,0.2427,,0.4309,,0.399,,0.6926,,0.3952,,0.0,,0.397,,0.5018,
2002-07-15,0.2704,,0.4231,,0.3952,,0.7139,,0.3947,,0.0,,0.3585,,0.4686,
2002-07-12,0.2794,,0.0,,0.3975,,0.4966,,0.3944,,0.0,,0.3967,,0.461,
2002-07-11,0.3906,,0.0,,0.3349,,0.4898,,0.3944,,0.0,,0.4028,,0.4892,
2002-07-10,0.5365,,0.0,,0.355,,0.4551,,0.3945,,0.0,,0.396,,0.4561,
2002-07-09,0.5642,,0.0,,0.4259,,0.3868,,0.3971,,0.0,,0.3232,,0.3854,
2002-07-05,0.5531,,0.0,,0.3153,,0.4238,,0.3951,,0.0,,0.3153,,0.387,
2002-07-03,0.5804,,0.5555,,0.3247,,0.4083,,0.3974,,0.0,,0.3247,,0.383,
2002-07-02,0.4765,,0.5617,,0.4162,,0.379,,0.3942,,0.0,,0.3565,,0.379,
2002-07-01,0.4049,,0.4988,,0.324,,0.3506,,0.3829,,0.0,,0.324,,0.3365,
2002-06-28,0.3424,,0.4288,,0.3152,,0.3457,,0.3777,,0.0,,0.326,,0.3284,
2002-06-27,0.3725,,0.4195,,0.3039,,0.3606,,0.3775,,0.0,,0.3039,,0.3508,
2002-06-26,0.3832,,0.4144,,0.3084,,0.3455,,0.3783,,0.0,,0.3214,,0.3393,
2002-06-25,0.363,,0.3616,,0.3225,,0.3502,,0.3874,,0.0,,0.3225,,0.3428,
2002-06-24,0.3595,,0.3441,,0.2975,,0.306,,0.3904,,0.0,,0.305,,0.306,
2002-05-29,0.1411,,0.0,,0.3,,0.3308,,0.3947,,0.0,,0.3,,0.3308,
2002-05-28,0.18,,0.0,,0.2972,,0.3379,,0.3961,,0.0,,0.2972,,0.3379,
2002-05-24,0.1357,,0.2441,,0.3015,,0.3347,,0.4166,,0.0,,0.3015,,0.3347,
2002-05-23,0.1367,,0.2596,,0.3087,,0.3282,,0.4171,,0.0,,0.3087,,0.3282,
2002-05-22,0.1334,,0.2566,,0.2979,,0.3322,,0.4166,,0.0,,0.2979,,0.3322,
2002-05-21,0.1501,,0.2814,,0.3058,,0.3298,,0.4279,,0.0,,0.3058,,0.3298,
2002-05-20,0.2279,,0.2922,,0.3124,,0.3403,,0.4318,,0.0,,0.3124,,0.3403,
2002-05-10,0.2076,,0.3099,,0.3072,,0.3176,,0.4307,,0.0,,0.3072,,0.3367,
2002-05-08,0.1825,,0.3375,,0.3077,,0.3109,,0.4327,,0.0,,0.3077,,0.3308,
2002-05-07,0.2191,,0.2776,,0.3094,,0.3153,,0.434,,0.0,,0.3094,,0.3345,
2002-05-06,0.2221,,0.2974,,0.3053,,0.3153,,0.4342,,0.0,,0.3053,,0.3351,
2002-05-03,0.212,,0.2908,,0.3001,,0.3141,,0.4537,,0.0,,0.3001,,0.3346,
2002-05-02,0.2443,,0.3212,,0.3106,,0.3168,,0.4613,,0.0,,0.3106,,0.3334,
2002-04-24,0.3757,,0.2911,,0.3047,,0.3442,,0.4869,,0.0,,0.3033,,0.3442,
2002-04-23,0.3255,,0.2506,,0.3103,,0.3376,,0.4943,,0.0,,0.3103,,0.3376,
2002-04-22,0.3813,,0.2639,,0.2888,,0.333,,0.4949,,0.0,,0.2888,,0.333,
2002-04-18,0.2926,,0.2459,,0.3068,,0.3272,,0.4917,,0.0,,0.3068,,0.3272,
2002-04-17,0.2983,,0.2423,,0.2988,,0.3315,,0.4922,,0.0,,0.2988,,0.3315,
2002-04-16,0.3167,,0.2789,,0.304,,0.3331,,0.4921,,0.0,,0.304,,0.3331,
2002-04-15,0.3044,,0.278,,0.2983,,0.3338,,0.4942,,0.0,,0.2983,,0.3338,
2002-04-12,0.3013,,0.2809,,0.3005,,0.331,,0.495,,0.0,,0.3005,,0.331,
2002-04-10,0.2075,,0.2422,,0.2869,,0.3271,,0.5134,,0.0,,0.2843,,0.3271,
2002-04-09,0.2073,,0.2735,,0.2833,,0.3252,,0.5261,,0.0,,0.2833,,0.3252,
2002-04-08,0.2326,,0.0,,0.2811,,0.3002,,0.5266,,0.0,,0.2811,,0.3002,
2002-04-01,0.2088,,0.0,,0.5556,,0.5443,,0.5369,,0.0,,0.5287,,0.5369,
2002-03-28,0.2171,,0.31,,0.5428,,0.624,,0.5383,,0.0,,0.5306,,0.5773,
2002-03-27,0.17,,0.2502,,0.5688,,0.6142,,0.5593,,0.0,,0.5565,,0.5764,
2002-03-26,0.2178,,0.2734,,0.5803,,0.6102,,0.5595,,0.0,,0.5568,,0.5696,
2002-03-25,0.3959,,0.3768,,0.5701,,0.6143,,0.5602,,0.0,,0.5548,,0.5742,
2002-03-22,0.3974,,0.3696,,0.5908,,0.6102,,0.5679,,0.0,,0.5536,,0.5752,
